3.4144	2.5234
5.1817	1.6909
2.1683	1.0032
3.5147	0.4153
6.7690	5.3824
1.7904	1.1984
4.3490	-0.0966
7.1367	2.1918
2.3533	-3.6058
2.4761	0.6539
3.8465	-0.5546
3.6327	-0.3136
4.4525	-0.0635
5.5395	-0.3365
3.1497	1.3636
3.7773	-1.0412
5.1582	1.0560
3.7224	0.5523
3.7082	-1.6300
4.5933	1.1878
4.0835	1.8452
3.7834	2.7823
2.8563	1.2048
4.8468	2.9654
4.9292	0.3402
5.8422	1.3965
7.0500	3.1952
9.7347	3.9119
1.8462	0.3867
4.8431	-2.6376
6.0348	3.4518
4.1641	2.0273
7.2428	1.8235
4.5953	-0.6468
3.5402	-0.9653
6.9265	-0.7475
3.1560	-0.9236
6.1000	1.5852
4.7467	0.9399
1.9236	0.0497
6.9167	-6.6601
4.6635	-0.1115
2.4452	0.6731
2.2921	-0.5458
1.4516	0.6726
2.4010	0.2333
1.8967	1.6538
6.1723	2.1422
4.8680	1.0112
3.9707	0.6035
4.9187	1.1899
7.5650	-2.0420
6.8629	0.0925
6.6764	-0.5048
3.2203	1.1283
5.2826	3.9605
2.9633	0.5639
4.0871	2.5609
4.6539	0.0047
8.2341	5.9998
2.1608	0.5227
5.0039	1.9964
3.2236	2.4784
1.3274	0.7660
2.9281	0.4648
1.5385	0.0870
9.3543	1.4823
6.0408	0.7581
5.6329	-0.9965
3.8636	-0.9049
4.2994	2.2632
11.1827	-0.8238
5.2117	1.0101
3.2248	0.3628
6.9501	-1.8359
6.8318	3.9685
5.9983	3.0240
2.8423	0.8499
4.0755	0.6425
2.3034	0.9623
2.2057	1.5913
0.3594	-0.0770
2.3584	1.0413
2.2648	1.3632
7.9202	-1.3171
2.7389	-0.5524
5.9028	-5.0825
3.5105	-0.9039
1.6273	-0.0194
5.2546	0.5139
4.0987	0.1995
4.6297	-0.7792
6.7677	2.9397
5.3555	-0.7604
4.0049	-1.5230
5.9284	-0.9708
3.7976	0.4027
4.4910	2.4181
3.4938	-1.0531
4.3748	-4.6594
1.6217	0.5310
2.1547	0.2210
3.4413	1.3044
5.0007	0.3057
3.8446	0.7389
4.0289	1.0046
5.2999	-1.1522
2.3414	0.2858
4.8944	-0.7304
5.4264	-0.4583
7.6176	-1.0083
2.4449	1.0995
8.9586	0.5781
3.3476	0.3748
1.3244	-0.1508
5.7631	-0.9909
2.7770	1.5568
3.3188	0.7647
3.7587	-0.1332
5.5014	0.7251
4.7072	-0.2087
1.0257	-0.3622
3.1736	-0.2689
1.2001	-0.3109
3.5689	-1.5608
2.9580	0.8013
1.9228	-0.3996
2.9611	0.6551
2.4827	-0.0678
4.8572	-1.7079
7.4962	-1.2121
2.6294	-2.6994
2.2598	-0.2708
1.2008	-0.9555
2.0582	0.3514
2.2361	-3.5191
3.3622	-1.0073
2.5070	0.0263
5.6877	1.5200
2.5495	0.5929
3.5024	-0.6472
2.0793	-0.2081
1.9838	-0.0576
3.5067	-0.3720
2.7634	-1.1821
1.9460	0.8632
3.6822	-3.2555
1.2808	-0.1802
2.1444	-0.6616
4.5980	-6.7398
2.2867	-1.1576
4.8326	-0.3804
5.4965	-0.4194
3.1714	-1.0363
3.2593	-1.0984
1.9949	-0.7936
2.0847	-0.8406
4.2885	-0.0182
4.5278	-3.7512
3.8003	1.9095
3.7604	0.3060
4.3651	1.5366
3.3372	-0.0446
8.8154	-0.0230
2.7278	0.5005
3.4319	0.0356
2.4360	0.1915
5.5566	1.6292
6.3771	1.4184
1.3500	-0.0647
2.9558	0.2233
4.5699	-0.7123
3.5867	-0.3298
4.6410	-1.8007
5.3292	-5.8283
7.0057	-3.5699
4.3366	0.5376
2.4512	-1.7543
3.4187	2.2048
3.5062	0.6237
4.4195	0.1489
3.4832	-2.3968
4.2055	-0.6437
5.9383	1.1379
6.9589	1.9087
5.6028	1.6004
5.7981	1.5999
6.8095	0.8920
5.2827	-1.1661
2.2042	-0.5933
2.5910	-3.4613
5.8587	2.3373
1.4360	-0.1923
3.1848	0.3779
3.5102	1.6941
4.4673	1.9154
3.2237	0.2227
4.3852	1.6997
4.1418	1.4190
2.0491	0.1457
3.3515	1.0389
5.3956	-5.2824
2.6466	1.4125
2.7984	0.1508
2.2038	-3.1318
5.7265	-1.6689
6.9737	-0.7700
5.0222	-1.2707
1.4539	-0.0256
2.4734	-0.8897
2.0977	0.5906
5.6864	-3.7280
4.5262	1.0966
2.0237	-1.3566
2.2816	-2.1676
1.6570	0.1956
2.6842	-0.2431
2.7240	0.0684
3.4665	-0.0673
1.7566	1.0843
3.3867	-1.4587
0.8713	-0.2428
3.7082	1.0297
4.3942	0.7249
1.8442	-0.0853
4.7792	3.0565
2.8441	-0.4247
3.3279	-0.8335
2.7404	0.0871
4.4298	-0.2772
2.7834	-1.9505
1.5533	-0.0116
1.7272	0.4377
2.0921	-0.3093
3.2991	-0.3038
3.2220	0.2136
4.2497	-4.8543
1.5964	0.0967
4.2291	-0.1456
2.8546	-0.4788
2.3582	-0.4657
3.1519	0.2808
4.1081	0.9322
3.5613	1.3865
9.0290	-3.5236
3.1591	-0.9271
4.9988	-1.3352
1.3292	-0.6827
3.7134	-1.2814
4.5538	1.4288
4.5091	0.3946
6.5112	-3.6069
5.7747	-0.1252
4.7316	0.1187
2.6846	-1.6055
4.6286	0.1478
3.3478	-1.3823
2.7605	-0.7368
2.7376	-0.3143
4.1687	-2.7470
3.4506	-0.4879
5.0714	-3.0960
6.2774	1.0076
4.7242	0.3116
4.0277	1.1519
3.9357	0.9547
2.1136	1.1030
3.3895	2.0202
3.5489	0.7151
6.6138	-1.5420
3.0782	0.1660
4.2182	1.6238
6.4646	-0.0491
4.4425	0.4844
3.7500	1.1105
1.9344	0.6426
1.2644	-0.1771
2.7060	1.1117
3.7678	-1.6332
6.4889	1.6043
3.5514	-3.5426
3.5303	0.4999
5.1348	-2.5794
4.0320	1.1221
4.5230	0.2260
4.7724	0.0541
5.4396	-0.4484
1.8243	-0.4994
4.5626	-1.2587
3.1581	0.1996
2.7299	-1.1970
4.6435	1.6332
3.0570	0.6909
6.0713	-2.4084
3.2890	-1.4878
4.7008	1.0298
4.9951	0.0094
2.9277	-0.9186
8.1084	-0.1344
3.1035	-3.9131
7.9273	2.3305
3.6298	-2.5064
4.4455	1.7072
2.2371	1.0315
6.3995	0.9615
1.7492	1.0131
4.1526	2.2481
2.7629	-3.7790
3.7980	1.1652
4.1407	1.5019
1.8527	-0.6209
3.4403	1.0282
4.5537	0.8747
8.1552	1.2138
2.4637	-1.2700
3.2505	-1.0635
3.2803	-0.1399
4.0882	2.3167
1.7792	-0.3585
3.6960	0.8508
1.2215	-0.0469
6.2316	-0.1944
4.6000	1.5322
4.6600	-1.8006
6.6293	1.2977
3.4784	0.0994
2.1433	-0.2925
2.4448	-2.6525
2.9799	1.5505
3.0515	-1.8908
4.4873	1.6162
3.0819	-0.3074
2.5258	-0.0398
6.9259	-0.8444
3.2092	1.2621
3.1876	0.8005
5.5221	1.6788
6.7567	-1.2969
3.2391	0.0244
8.6777	-0.6150
3.6489	-3.4144
3.3881	-2.0942
2.8225	-3.0909
1.6408	-1.2698
7.1094	1.1260
3.1820	-1.3996
5.4004	0.8480
2.5163	0.9073
3.1493	1.2389
2.1735	0.4941
3.6688	-0.5571
3.8237	1.1875
2.2220	0.0181
3.6351	-3.5358
5.4447	-3.6587
4.5887	-0.0381
3.3944	-1.2861
5.8966	-1.7273
5.1175	-5.9970
1.4253	-0.7027
2.5937	0.8776
5.4499	-2.0169
2.4485	1.4316
7.8172	-2.6361
1.8895	0.4786
3.3926	-0.4220
4.3878	0.3174
4.5123	0.6963
5.4402	-1.4656
3.0885	0.2912
5.6899	2.2748
6.2774	1.0076
3.1078	1.6176
4.0860	1.2975
7.9810	-0.7002
6.1977	-1.2860
4.5559	-1.7611
4.2137	0.8199
10.6203	-2.8207
2.9986	1.1899
7.6272	-1.3864
7.0699	1.2061
7.6350	0.4764
8.3505	-2.9938
1.7448	0.5676
5.4824	-0.5117
4.9673	-4.5683
4.3748	-1.8315
4.4442	-2.3637
2.7614	-0.5773
4.7356	0.8832
4.0822	-4.3707
2.0468	0.9337
2.3647	-0.8708
3.9159	0.0289
5.0446	0.7934
4.4929	1.2833
7.1761	-0.2368
4.7731	0.9969
1.9777	-0.3028
5.9432	0.2408
5.3219	1.6004
4.3643	1.3606
5.4114	1.8557
5.9605	1.7740
5.5560	1.6446
3.4384	1.2500
4.4454	2.6061
4.2222	2.4505
4.9104	2.8732
5.4707	1.0316
7.2021	0.6770
3.6066	0.7675
3.6958	0.7028
7.8755	2.7400
4.8454	1.3331
5.8370	0.9017
5.0483	2.1338
5.2894	2.3206
6.1103	-0.2840
3.1872	0.4934
0.5422	0.3556
1.7183	0.4262
1.6143	1.2172
2.8845	1.0995
2.3931	1.6952
2.5105	0.9534
0.4647	0.1813
0.9647	0.5683
5.1330	0.9744
3.7806	1.8972
2.3360	0.6879
2.2756	-0.7364
0.6775	0.3966
5.7596	0.9011
6.6363	0.6072
3.7320	2.2783
1.8846	1.2103
2.0919	-0.4474
4.6233	3.1500
3.8603	2.2969
4.8612	1.8329
8.3616	1.9721
2.8014	2.2569
0.7193	0.4728
8.2803	-0.3518
8.3848	-0.3637
9.2785	0.2724
8.8362	2.7856
2.2009	0.3123
4.9832	0.8668
3.2951	-0.5285
5.0987	-1.6641
4.2576	-1.4638
5.7889	-5.9892
4.2002	-1.1946
4.1369	-3.5771
4.2723	-2.1788
11.2910	1.3111
5.2171	-0.0095
5.1200	-1.4676
9.7238	-4.3929
5.0171	-2.3861
4.5401	-2.0391
3.4736	-0.4007
5.9015	1.7630
5.4511	1.7421
6.1523	2.6681
7.9057	2.6002
4.3191	0.2302
4.9930	-1.1892
3.9741	0.6049
1.8187	0.6017
5.9346	3.2358
5.4561	0.6510
4.8438	0.3022
5.6152	2.8804
8.8176	-1.5861
3.0455	0.3232
3.4128	-0.0636
1.2235	0.4909
6.5021	3.4242
7.7744	1.2509
4.3368	2.6057
1.8682	1.0420
1.2160	0.3812
1.8592	1.0209
5.8970	1.7348
1.6610	1.0084
2.0777	1.1523
7.2044	-0.2370
3.7954	0.4370
4.5664	3.2681
4.2655	1.1971
4.2517	2.7722
6.8099	0.0309
9.4237	1.4462
6.8574	0.9329
3.0588	1.6243
2.7575	0.5841
2.8625	1.0131
7.7211	1.3420
1.4718	0.4224
3.5026	-0.3304
4.2521	2.9174
1.6885	0.4370
2.2387	0.1830
6.4427	-0.1216
6.6194	1.6273
7.7861	3.7501
3.6685	1.8306
2.6567	1.1623
4.3703	0.5488
3.2281	2.1802
6.1037	3.2438
1.4991	0.7540
2.1714	0.5343
3.3486	1.2475
3.3396	0.0848
6.0676	1.8936
3.6198	0.5809
3.9354	0.3446
8.6273	4.6564
2.9317	0.6556
5.1531	3.3570
3.4260	1.1582
1.7144	0.1051
2.4935	0.7026
2.3474	1.3789
3.0092	0.4127
2.1948	1.1981
7.5941	-1.6745
5.5990	1.0213
0.8537	-0.5818
3.6840	0.5643
6.7833	1.5945
5.6723	0.4728
2.9005	-1.2730
2.2896	1.0555
7.1592	1.1704
8.6889	0.3943
11.9694	-1.6448
4.1441	-2.0848
5.4174	3.6669
5.8253	3.8791
3.9730	1.8021
4.0729	2.8123
1.6055	0.5438
4.6250	-1.1105
5.3523	0.6230
8.4765	-2.1955
2.0824	-0.7286
6.7720	-0.2518
5.6971	1.2361
2.4834	1.7507
1.8244	0.7425
4.2170	0.7329
1.5297	1.3822
4.6954	0.9023
3.5197	2.6556
4.4441	0.7142
3.6999	2.3034
5.6867	0.5434
2.4026	0.8340
2.6349	0.6394
7.5094	-12.1399
2.1473	-0.5182
6.8157	1.8102
1.9052	1.1710
2.4905	-0.2903
5.0784	0.0036
5.6863	1.3222
4.9135	0.8845
2.4972	1.4811
2.6381	0.1704
1.3049	-0.1417
4.5838	0.0548
8.4502	0.9778
4.7388	0.9934
9.0991	-0.0536
2.8355	-0.2678
4.1303	-1.3458
6.6215	0.3043
9.8366	3.2455
2.0778	1.3027
2.0792	1.3046
4.1413	0.2688
5.6723	3.8347
1.8860	-0.1896
1.6463	0.5076
1.1120	0.4709
1.9618	0.7971
2.5342	0.1698
3.4295	1.7810
1.2792	-0.2410
4.5643	0.6597
8.1555	0.6765
7.8865	1.5562
5.1967	-6.5099
4.8133	1.8374
6.4779	3.1097
5.5330	1.9968
9.8365	-1.7647
9.8722	-0.9749
2.7832	0.0381
6.1087	2.4994
6.8142	1.4143
4.9625	0.8671
3.5101	1.8729
5.4936	1.9402
12.0989	2.0838
5.7539	3.8345
4.9006	1.3542
5.2618	-1.7882
3.9746	0.1632
4.7762	-0.2747
3.8257	1.4546
5.1009	0.4975
3.0674	0.2320
6.7830	1.4116
4.1489	1.2164
3.7902	0.8244
3.9083	-0.7078
2.6972	1.0650
5.9884	3.0119
4.5896	2.5495
2.6026	1.7620
3.9649	0.1304
3.2908	0.5163
5.7004	0.6201
5.6938	2.0672
2.9403	1.0048
5.7878	1.5411
5.5212	1.2413
9.9970	-0.5322
4.5087	0.6058
3.3712	0.9096
3.5876	1.7078
3.2640	1.1123
2.3574	0.8670
4.9594	2.8352
4.4919	3.2230
4.2448	1.5119
7.1991	1.9010
4.8036	1.3007
5.2610	1.9254
2.5829	-0.2497
3.9769	0.6868
5.0393	2.7720
2.8694	0.4046
3.5046	2.4174
3.4289	2.2459
3.9584	0.4376
5.0762	1.1316
4.7465	0.9261
5.7422	0.3793
3.3247	1.6957
1.6049	0.4047
8.0225	2.5531
5.4478	-0.3601
6.2683	2.4852
7.5776	1.8004
4.5383	3.5161
5.8195	0.7820
5.2981	2.7295
4.0871	1.0957
8.2323	1.4984
5.6951	3.3043
4.2402	3.2438
4.5734	0.5176
5.3804	-1.9042
5.8982	1.7971
5.5507	1.1577
6.4801	2.3151
5.4315	2.6659
4.6034	1.4059
3.1920	1.0965
3.7915	-0.0727
1.6016	0.8538
2.7738	1.4272
8.1437	1.9638
10.4270	1.1630
3.8817	-0.1673
4.3150	1.9718
4.7377	-2.8855
10.7227	2.2473
4.9452	0.9448
4.3522	1.1135
9.5909	2.4651
7.6646	1.3598
3.9234	1.2889
6.2122	0.5761
8.7831	3.1749
5.6465	1.9239
8.0223	2.9273
8.9342	2.8380
8.5349	2.2039
6.5852	-1.9207
7.0623	-0.4479
4.5911	1.2902
4.9673	2.4264
1.2743	0.0601
2.4488	0.7632
2.5926	0.7305
1.4851	1.0013
5.4841	0.7019
7.7184	1.9118
1.6053	1.0337
5.5048	1.2136
7.2444	3.9506
6.7690	5.3824
1.7379	-0.3199
3.5415	1.4058
2.4912	0.0199
2.6507	0.2521
2.0603	0.0436
2.8159	0.3469
5.3202	2.3109
4.3743	4.0403
4.0256	2.9171
2.2758	-0.3306
2.2930	1.7068
2.9687	-0.2411
3.8361	0.0750
6.0205	0.1587
6.8754	3.8508
5.6251	-2.2077
7.3746	3.5213
6.4931	2.0064
5.8644	1.3164
2.8797	0.5473
4.9113	1.5106
3.4215	0.8997
3.5157	-0.5834
5.0811	-1.7748
4.6817	1.0418
4.5175	0.4410
5.6429	3.0881
2.7923	1.4677
7.7204	1.2317
7.3340	1.7024
5.5508	-2.3925
2.4882	1.7227
4.9673	2.4264
3.2199	0.5914
2.2739	1.0148
4.7660	2.4603
7.2283	-0.0837
3.0588	-1.5610
6.5852	0.4175
3.3943	1.3296
1.3966	0.8755
3.2828	1.9754
6.3921	0.2402
6.7689	1.7132
5.1630	0.5540
2.4626	-3.1095
3.9722	-0.2568
3.1113	-0.4170
5.0974	-0.1229
5.4362	-6.7604
5.8666	2.8500
4.5653	-5.1756
4.7861	-3.2274
4.1639	-4.1676
2.0404	0.0495
6.9088	0.4692
2.8062	0.5051
4.8689	1.8269
2.6881	1.1541
3.2459	1.5408
2.7747	-0.2706
2.0710	1.3923
5.4636	-3.5311
3.5794	0.4037
5.6059	-0.7356
3.8055	0.8583
3.8632	2.0490
3.8843	0.5925
4.5911	1.2902
6.5057	2.5714
6.6198	2.2520
2.6691	1.4388
8.9087	4.2987
6.2343	3.5527
6.1730	0.4935
7.8838	5.1481
3.0421	0.1487
7.1823	4.1883
3.2194	-0.4048
5.0077	0.0469
4.1478	1.4302
1.9052	1.1710
4.0280	0.7737
5.0216	0.9456
5.0802	2.9266
6.1640	1.6859
5.4614	1.1346
2.6928	0.2740
4.1495	0.8501
2.2582	0.8781
2.5748	-0.9130
5.7086	0.5168
2.7199	0.4835
3.2624	0.6075
1.9027	0.0905
1.0521	0.4737
3.6654	0.0358
1.7068	0.1616
3.5962	2.2032
5.0526	0.8200
2.2092	0.4429
2.7862	0.8252
1.5758	0.8115
2.6849	1.7679
3.4760	-2.6755
2.8320	1.0891
3.5253	0.5021
5.2740	2.9830
4.4671	0.7873
1.4379	0.4236
1.6386	0.7630
2.7738	1.4272
2.8668	2.8692
1.8538	1.2111
9.7856	-0.5485
4.3841	0.5620
6.0504	2.0482
7.9906	0.5979
11.0594	2.8688
5.3714	2.2113
6.0802	0.5109
12.8305	4.3113
10.3828	2.2176
9.2297	2.8818
8.8872	5.4291
3.8360	2.4903
6.0678	2.8148
7.5774	1.0034
5.6596	2.0403
1.6143	1.2172
5.7571	-0.9560
8.7709	1.2432
8.2408	1.1626
7.6031	1.1487
6.9111	0.7959
7.6714	0.9406
7.6119	1.4580
7.2566	0.8003
6.5711	0.5371
4.7357	0.6160
7.9325	0.5642
6.6332	0.8292
7.3994	0.4041
7.1005	0.8406
3.2567	-0.1696
5.0647	-0.7917
3.1208	2.4304
5.2877	1.2289
2.4539	1.0754
4.0775	3.0001
1.0857	0.2689
5.3504	-5.8091
5.3289	1.8326
7.2201	0.6519
4.7497	-2.7847
4.8338	-0.0038
4.8726	0.4257
2.9731	2.4102
9.8554	3.5192
3.3594	-0.5332
6.1497	3.4419
6.7032	2.9395
5.2117	2.9745
0.8659	0.3913
4.2935	0.9685
4.0280	0.7737
1.4991	0.7540
3.1775	-2.5658
4.6878	-0.3584
8.0230	0.5845
4.6688	0.7571
3.7393	1.4517
2.6034	0.9013
2.5557	0.6805
5.5048	1.2136
1.4343	1.1192
1.4343	1.1192
4.1943	2.9714
3.3938	1.1900
4.1071	1.4216
5.5260	3.2004
3.0514	1.7726
2.9203	1.3967
1.8855	0.4801
2.5364	1.5452
3.6510	-0.5161
2.6214	0.9288
1.9382	1.5900
3.2118	-0.3704
2.3540	1.3577
2.2386	-2.2583
6.2448	1.5219
7.5835	1.3948
5.6710	0.6521
4.9227	1.8829
3.0661	-0.2864
2.6214	0.9288
3.9517	2.8192
4.6386	3.6710
4.9438	2.2754
2.7289	0.8243
1.6735	0.6731
5.9218	-0.3902
5.9138	0.6342
6.9567	-0.2210
5.8593	1.6654
4.6526	2.3878
3.8184	1.2352
2.3012	0.4326
2.9815	1.8958
2.2679	0.1120
2.1716	0.6271
7.0808	1.3895
3.0204	1.9385
8.3654	3.8280
10.3496	1.8754
7.3137	0.5177
1.0055	0.7445
1.1654	0.9717
2.9397	1.2343
2.5778	0.2436
1.6016	0.8538
2.1600	1.0468
2.9614	1.3754
3.9851	2.0785
3.1173	1.0923
1.0055	0.7445
3.9206	-1.8712
7.2726	1.8327
3.5200	0.5174
6.9508	3.0977
5.2261	0.8584
4.1299	0.3180
5.0320	3.8233
9.5087	2.0408
8.2116	2.7843
8.2977	1.9350
4.0393	0.3531
5.5162	-1.3713
5.3695	1.6345
3.6533	1.5633
4.0446	0.4960
3.8354	-4.0406
3.0328	-3.6552
3.5400	-1.5180
3.7793	-1.1553
3.8920	-2.1420
4.4026	-0.0434
14.6551	1.0456
6.5738	1.4988
2.1421	-0.6384
5.8287	-1.9576
4.3507	-1.6101
4.1511	-2.3020
2.3949	1.0686
3.2611	0.7077
2.4216	0.6583
2.5701	1.8224
2.7221	1.4885
3.9851	2.0785
2.7000	-0.4267
5.0026	-0.3261
5.7713	0.0952
7.5320	6.5076
4.7317	3.0102
3.3588	0.2217
1.1999	0.0411
3.3808	1.3760
7.3448	1.9688
7.1405	0.6520
7.1877	1.0831
4.8116	-0.3379
5.3033	-0.0826
3.3586	-3.1459
1.7423	0.4676
3.0848	0.6061
3.4587	1.3019
4.0055	1.7008
1.8521	0.2007
10.6787	-0.4434
3.6942	0.1519
2.9281	-0.8055
3.2334	-0.1732
3.5098	2.0549
2.5319	-0.2102
4.1345	-0.7043
5.3627	-0.4414
5.3135	2.7331
6.8361	-2.9208
3.5043	-0.1025
3.8859	1.4198
5.5163	-0.3320
4.0916	-4.9682
1.3253	-0.3034
2.4083	-0.6057
4.0586	0.0338
6.9910	0.4704
4.7181	1.3255
2.3859	0.3239
3.4852	0.9480
2.5680	-1.2954
5.8653	1.3069
3.0833	0.1936
1.1463	0.2420
2.9857	-0.8770
2.0951	0.5399
3.4500	-0.3338
3.0020	-0.9127
3.9772	0.9551
4.0987	-3.0771
5.3053	0.8883
3.2213	-0.2768
6.7341	0.4101
8.5228	-0.3861
1.3148	0.0305
4.5317	2.6836
5.4875	0.6184
0.9758	0.5458
3.4090	1.5420
5.5477	2.7061
7.4936	0.5980
5.5841	2.8008
4.4024	2.2993
3.4936	1.9094
6.5027	2.1057
6.9328	1.2446
3.4823	1.8590
3.9964	2.6982
4.7115	0.5292
4.9924	2.2875
2.0537	0.1792
3.0455	1.1306
4.6741	0.6617
5.2379	2.0292
5.4427	2.2926
5.2095	-0.5385
4.7961	0.7793
3.5505	0.4716
5.5278	1.5361
3.7038	-0.1595
3.7016	0.1271
3.6523	2.2421
2.1670	0.4285
6.1018	3.2194
7.0420	2.9383
3.2933	1.3064
1.4069	0.4834
1.5384	0.5952
4.2329	2.5401
10.8693	0.6773
2.9274	1.1105
4.9308	-1.8813
3.1647	-0.4354
5.5606	-0.0270
4.0114	1.7306
3.2101	0.2917
3.8861	-0.1856
8.3764	2.1753
6.8744	-2.3396
5.4195	2.3620
2.6484	-1.5824
7.8837	-4.6753
4.3234	-1.5338
3.0861	1.1263
5.4855	3.0079
3.9298	-0.5821
4.9029	-1.1377
7.1824	0.8159
8.2000	0.3617
6.5652	1.2975
4.3745	0.4316
8.6800	3.7922
9.0694	2.4228
8.6713	1.3581
4.3068	1.6122
6.5219	2.5552
7.8681	1.9777
9.2787	1.6144
8.6272	2.4801
3.8338	-0.2210
5.2018	0.2690
10.0249	3.1709
7.1809	2.8064
4.6253	1.3167
2.2403	0.8391
4.4997	-3.2517
2.6916	-1.8692
7.9604	0.0343
6.8420	1.5345
4.7803	-5.4949
3.2451	1.1034
4.0249	0.2959
3.7073	1.6538
3.7261	1.9457
6.9508	3.0977
1.5742	0.8928
1.7604	-0.3437
2.9032	0.5467
3.4615	0.9703
5.3937	-0.1255
1.5742	0.8928
4.2473	2.7070
2.4836	0.0519
4.0253	1.2133
4.6096	0.1719
5.0526	0.8200
2.8154	1.1647
2.3853	0.7268
2.7005	0.3392
1.7081	-0.3050
2.5676	1.4724
1.1654	0.9717
2.0882	0.2346
2.0717	-0.0078
4.8400	1.4491
4.5450	0.6113
3.5520	-0.1070
2.0603	0.0436
7.7795	-1.4382
1.6328	0.4863
1.6051	-0.1624
3.8469	0.8751
9.8466	1.5394
14.4108	3.7737
5.0526	0.8200
6.9360	-2.3143
5.8267	-0.1752
3.2652	0.0868
6.1577	0.9870
6.4438	1.7794
11.6554	2.1665
5.0879	-0.8767
3.1112	-1.4787
3.2275	0.0891
2.6821	1.3196
5.2605	2.0657
1.1828	0.0492
5.7695	-0.1052
1.8253	0.3712
3.0486	1.9686
4.8689	1.8269
3.5344	1.5922
7.7186	0.5274
2.5992	0.9147
4.0203	0.7863
2.8642	2.0856
2.1829	1.3292
4.2730	-0.0020
5.2597	0.8340
4.0159	1.6237
8.3406	1.7600
2.2282	-0.6979
5.6025	0.3731
10.0862	-0.0569
3.9950	1.0984
3.5059	-2.7542
5.4356	-0.0604
9.4850	4.4769
3.7342	-0.5131
8.2477	0.1318
6.3522	-1.1490
4.0346	1.0867
3.8906	1.1609
2.1426	1.4784
5.6011	1.3641
5.8002	-0.9707
3.5350	0.4920
2.8182	1.3666
2.1712	-0.4619
4.5222	0.7871
2.6906	0.6947
6.3615	-1.4836
7.6121	0.9055
7.3888	-2.4582
9.3601	6.3829
10.2666	4.3405
6.6731	1.7050
5.0508	-0.7207
6.2901	-1.8619
4.7450	-1.4782
4.9987	0.7876
7.2020	2.0188
8.7879	1.5563
9.4478	-1.9778
10.5654	-0.8717
6.1828	1.2476
7.1952	2.3321
7.6169	1.8079
7.4179	2.7057
7.3349	1.9104
6.0624	1.0178
4.5817	1.3568
4.8421	-0.0821
9.5751	-11.5352
6.4230	-4.1019
7.1901	-0.9580
8.0267	-0.7985
6.7971	2.2556
6.7244	-0.1145
3.0948	-1.9245
7.5934	-0.1779
4.3534	1.9639
3.5276	0.1986
1.2069	0.6136
4.5456	0.7595
3.2375	-1.2819
4.6057	1.4089
2.4248	0.3462
2.0866	1.4414
3.3517	1.5697
2.5313	0.7008
4.0047	1.1949
2.3220	0.4041
3.2213	2.0938
2.4452	0.6731
2.3215	0.5099
2.7061	1.5081
3.2908	1.8071
2.3876	0.6857
4.9052	-4.6698
5.0027	1.4902
3.9761	-4.5318
2.3703	0.5158
2.8797	0.5473
1.9121	0.6496
6.7690	5.3824
2.7680	-0.0098
6.6117	-0.1292
8.0089	3.9340
1.9411	-0.8959
3.0118	-1.8182
4.2241	0.1354
6.8601	0.4458
1.5235	0.4415
3.6662	0.1684
3.9175	-2.5663
3.3876	0.8044
3.9270	-0.5819
2.6318	0.5644
3.4039	0.4669
2.5727	1.4945
4.7636	2.5151
8.4052	-3.3962
2.8062	0.5051
4.8689	1.8269
4.7931	0.2706
8.6909	0.3434
4.2890	0.6782
8.3628	0.5418
6.2399	2.6759
5.2095	-1.5811
5.9380	1.0206
4.8666	1.3695
9.2635	-10.6958
4.4609	-1.6531
6.3898	0.2835
3.6708	-0.8730
6.2560	3.0994
4.3079	0.1740
3.8937	-0.1991
6.4601	2.4070
4.3839	-1.0430
3.6167	0.8751
3.5728	-2.8064
3.4304	1.3583
1.4141	0.1038
1.4328	0.8401
2.2152	1.5447
2.0692	-0.3190
5.0538	3.4457
6.7543	1.4112
1.4991	0.7540
2.5930	1.5350
2.0724	0.2187
2.0530	0.2025
3.3517	1.5697
4.0121	2.7217
5.0500	1.0078
4.7646	0.2128
3.2152	0.9430
2.5340	0.0173
5.9804	0.9689
4.4067	1.4103
3.4425	1.8585
7.2504	1.0625
7.4429	1.6067
5.3200	1.6915
4.9943	1.9657
3.1519	1.6323
3.5047	0.9161
5.2501	1.7336
1.8242	0.2526
4.9531	1.3716
6.7194	0.2657
4.0897	0.6185
5.9165	0.9388
4.3885	2.7295
4.0767	1.7648
3.7544	1.3619
6.7887	1.7719
3.2185	-0.1181
3.3185	0.9401
10.3845	0.6989
2.7414	-0.0114
7.0455	2.8804
3.2281	1.5944
6.8541	2.5312
3.3958	1.7005
4.2497	2.4194
3.9002	0.0796
5.4778	0.0319
3.6614	1.0418
2.6755	0.4230
3.0447	0.0163
3.9941	0.5645
3.7812	1.5599
6.0870	4.2748
3.3043	2.3974
6.0448	0.6694
4.1822	1.8929
6.1949	-1.0162
3.5338	1.5861
5.0004	0.3333
6.2168	2.3869
6.6389	1.8481
5.5845	1.3040
2.0584	1.2559
2.9553	-1.0351
4.0280	0.7737
2.8062	0.5051
2.7539	2.1136
3.2703	2.1557
4.3211	-1.0390
4.1572	0.8907
5.9327	0.0624
8.2148	-0.0793
5.2469	0.5052
4.9550	-0.3540
4.8541	1.9780
3.1124	-1.2044
4.8372	-0.1964
3.2267	1.0483
8.1571	-2.4271
5.9446	-0.4278
5.4732	3.2209
7.7323	-1.8745
1.7183	0.4262
5.9678	-0.1667
